Ship,Berth,MooringTime,HandlingTime
5,0,6,8
19,0,32,8
24,0,44,10
30,0,64,11
45,0,92,6
56,0,103,22
79,0,137,13
92,0,158,3
20,1,36,7
36,1,73,14
44,1,89,14
63,1,117,38
16,2,27,42
40,2,81,16
55,2,100,19
68,2,124,2
78,2,135,6
89,2,157,13
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
21,4,39,9
43,4,88,18
62,4,117,51
8,5,14,52
60,5,116,35
12,6,20,38
53,6,99,21
84,6,141,15
13,7,22,9
26,7,47,28
39,7,78,5
86,7,146,14
98,7,165,6
70,8,126,38
22,9,43,5
32,9,67,11
38,9,78,21
54,9,99,6
65,9,121,10
76,9,133,2
90,9,157,5
96,9,164,29
14,10,24,25
42,10,84,28
99,10,166,39
10,11,17,19
67,11,123,21
87,11,149,36
6,12,8,17
37,12,76,22
61,12,116,20
83,12,139,25
57,13,108,3
3,14,3,18
34,14,68,22
46,14,92,22
59,14,116,11
85,14,143,14
9,15,16,26
27,15,49,9
31,15,65,12
51,15,98,10
88,15,151,20
23,16,44,38
49,16,94,50
7,17,12,183
0,18,1,9
17,18,29,12
28,18,51,18
41,18,83,4
47,18,94,17
69,18,125,5
80,18,137,9
94,18,161,12
1,19,2,3
4,19,5,9
11,19,17,36
33,19,67,21
52,19,98,3
71,19,126,12
82,19,138,4
91,19,157,21
15,20,25,33
66,20,122,35
25,21,45,33
50,21,94,16
77,21,135,26
29,22,61,40
73,22,130,25
48,23,94,13
58,23,111,18
74,23,130,17
93,23,158,33
18,24,31,19
35,24,68,45
95,24,163,38
