Ship,Berth,MooringTime,HandlingTime
5,0,6,8
10,0,17,19
20,0,36,7
35,0,68,45
76,0,133,2
80,0,137,9
90,0,157,5
13,1,22,9
24,1,44,10
30,1,64,11
40,1,81,16
51,1,98,10
65,1,121,10
82,1,138,4
89,1,157,13
1,2,2,3
4,2,5,9
16,2,27,42
47,2,94,17
68,2,124,2
78,2,135,6
87,2,149,36
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
21,4,39,9
31,4,65,12
45,4,92,6
54,4,99,6
83,4,139,25
98,4,165,6
66,5,122,35
15,6,25,33
60,6,116,35
6,7,8,17
26,7,47,28
39,7,78,5
84,7,141,15
70,8,126,38
19,9,32,8
22,9,43,5
32,9,67,11
44,9,89,14
56,9,103,22
71,9,126,12
92,9,158,3
96,9,164,29
14,10,24,25
28,10,51,18
67,10,123,21
11,11,17,36
43,11,88,18
9,12,16,26
36,12,73,14
50,12,94,16
73,12,130,25
52,13,98,5
57,13,108,3
3,14,3,18
17,14,29,12
23,14,44,38
42,14,84,28
59,14,116,11
91,14,157,21
27,15,49,9
37,15,76,22
61,15,116,20
86,15,146,14
29,16,61,40
88,16,151,20
7,17,12,183
0,18,1,9
18,18,31,19
34,18,68,22
48,18,94,13
58,18,111,18
79,18,137,13
95,18,163,38
8,19,14,52
33,19,67,21
46,19,92,22
63,19,117,38
94,19,161,12
62,20,117,51
25,21,45,33
77,21,135,26
49,22,94,50
12,23,20,38
41,23,83,4
53,23,99,21
74,23,130,17
93,23,158,33
38,24,78,21
55,24,100,19
69,24,125,5
85,24,143,14
99,24,166,39
