Ship,Berth,MooringTime,HandlingTime
5,0,6,8
10,0,17,19
24,0,44,10
34,0,68,22
54,0,99,6
65,0,121,10
76,0,133,2
79,0,137,13
98,0,165,6
14,1,24,25
30,1,64,11
41,1,83,4
44,1,89,14
83,1,139,25
16,2,27,42
38,2,78,21
58,2,111,18
80,2,137,9
87,2,149,36
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
21,4,39,9
31,4,65,12
51,4,98,10
62,4,117,51
86,5,146,14
53,6,99,21
66,6,122,35
13,7,22,9
26,7,47,28
39,7,78,5
73,7,130,25
92,7,158,3
70,8,126,38
3,9,3,18
20,9,36,7
22,9,43,5
32,9,67,11
45,9,92,6
56,9,103,22
90,9,157,5
96,9,164,29
18,10,31,19
43,10,88,18
63,10,117,38
89,10,157,13
42,11,84,28
67,11,123,21
6,12,8,17
37,12,76,22
61,12,116,20
84,12,141,15
52,13,98,5
57,13,108,3
17,14,29,12
23,14,44,38
48,14,94,13
59,14,116,11
78,14,135,6
85,14,143,14
91,14,157,21
9,15,16,26
27,15,49,9
36,15,73,14
88,15,151,20
29,16,61,40
7,17,12,183
1,18,2,3
4,18,5,9
8,18,14,52
40,18,81,16
55,18,100,19
69,18,125,5
95,18,163,38
0,19,1,9
12,19,20,38
33,19,67,21
46,19,92,22
68,19,124,2
71,19,126,12
82,19,138,4
94,19,161,12
15,20,25,33
60,20,116,35
25,21,45,33
50,21,94,16
77,21,135,26
49,22,94,50
19,23,32,8
28,23,51,18
47,23,94,17
74,23,130,17
93,23,158,33
11,24,17,36
35,24,68,45
99,24,166,39
