Ship,Berth,MooringTime,HandlingTime
10,0,17,19
20,0,36,7
26,0,47,28
41,0,83,4
45,0,92,6
54,0,99,6
65,0,121,10
76,0,133,2
85,0,143,14
98,0,165,6
4,1,5,9
19,1,32,8
24,1,44,10
30,1,64,11
40,1,81,16
51,1,98,10
82,1,138,4
89,1,157,13
3,2,3,18
16,2,27,42
35,2,69,45
71,2,126,12
87,2,149,36
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
21,4,39,9
31,4,65,12
62,4,117,51
77,5,135,26
15,6,25,33
88,6,151,20
6,7,8,17
39,7,78,5
50,7,94,16
68,7,124,2
73,7,130,25
92,7,158,3
70,8,126,38
5,9,6,8
13,9,22,9
22,9,43,5
32,9,67,11
44,9,89,14
56,9,103,22
69,9,125,5
78,9,135,6
90,9,157,5
96,9,164,29
18,10,31,19
43,10,88,18
83,10,139,25
48,11,94,13
67,11,123,21
27,12,49,9
37,12,76,22
61,12,116,20
86,12,146,14
52,13,98,5
57,13,108,3
1,14,2,3
17,14,29,12
23,14,44,38
42,14,84,28
59,14,116,11
80,14,137,9
91,14,157,21
9,15,16,26
36,15,73,14
84,15,141,15
29,16,61,40
66,16,122,35
7,17,12,183
8,18,14,52
34,18,68,22
47,18,94,17
58,18,111,18
79,18,137,13
95,18,163,38
0,19,1,9
12,19,20,38
33,19,67,21
46,19,92,22
63,19,117,38
94,19,161,12
60,20,116,35
25,21,45,33
49,22,94,50
14,23,24,25
28,23,51,18
53,23,99,21
74,23,130,17
93,23,158,33
11,24,17,36
38,24,78,21
55,24,100,19
99,24,166,39
