Ship,Berth,MooringTime,HandlingTime
5,0,6,8
21,0,39,9
36,0,73,14
53,0,99,21
65,0,121,10
85,0,143,14
92,0,158,3
98,0,165,6
14,1,24,25
30,1,64,11
48,1,94,13
71,1,126,12
93,1,158,33
1,2,2,3
10,2,17,19
23,2,44,38
41,2,83,4
58,2,111,18
79,2,137,13
2,3,3,60
64,3,117,50
75,3,167,66
97,3,233,58
62,4,117,51
99,4,168,39
16,5,27,42
60,5,116,35
29,6,61,40
86,6,146,14
6,7,8,17
26,7,47,28
39,7,78,5
88,7,151,20
50,8,94,16
70,8,126,38
3,9,3,18
20,9,36,7
22,9,43,5
32,9,67,11
45,9,92,6
54,9,99,6
76,9,133,2
90,9,157,5
96,9,164,29
8,10,14,52
42,10,84,28
35,11,68,45
63,11,117,38
27,12,49,9
37,12,76,22
51,12,98,10
61,12,116,20
83,12,139,25
52,13,98,5
57,13,108,3
0,14,1,9
17,14,29,12
28,14,51,18
40,14,81,16
55,14,100,19
78,14,135,6
94,14,161,12
9,15,16,26
44,15,89,14
67,15,123,21
84,15,144,15
31,16,65,12
49,16,94,50
72,17,128,131
11,18,17,36
33,18,67,21
46,18,92,22
69,18,125,5
82,18,138,4
89,18,157,13
4,19,5,9
12,19,20,38
34,19,68,22
47,19,94,17
68,19,124,2
80,19,137,9
91,19,157,21
56,20,103,22
66,20,125,35
25,21,45,33
73,21,130,25
15,22,25,33
77,22,135,26
13,23,22,9
19,23,32,8
24,23,44,10
38,23,78,21
74,23,130,17
87,23,149,36
18,24,31,19
43,24,88,18
59,24,116,11
95,24,163,38
