Ship,Berth,MooringTime,HandlingTime
7,0,31,43
36,0,103,8
42,1,116,59
2,2,10,15
9,2,36,17
44,2,117,44
57,2,163,8
4,3,14,12
26,3,87,13
34,3,102,40
12,4,41,19
16,4,64,2
23,4,72,49
24,5,81,20
33,5,102,20
59,5,165,16
35,6,103,4
45,6,119,14
53,6,153,35
6,7,26,31
21,7,68,30
18,8,64,47
48,8,125,8
56,8,158,5
29,9,95,64
14,10,53,34
32,10,100,35
0,11,2,6
15,11,63,6
19,11,69,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
10,12,40,15
17,12,64,5
25,12,85,12
37,12,106,25
20,13,68,16
38,13,110,6
43,13,116,6
49,13,128,10
54,13,155,37
3,14,11,12
51,14,140,44
27,15,88,51
22,16,72,12
39,16,111,12
47,16,124,19
8,17,33,12
31,17,97,21
58,17,163,7
1,18,7,8
5,18,24,8
13,18,49,10
40,18,111,13
46,18,124,10
52,18,142,35
11,19,40,22
28,19,94,32
