Ship,Berth,MooringTime,HandlingTime
7,0,31,43
38,0,110,6
42,1,116,59
14,2,53,34
44,2,117,44
22,3,72,12
25,3,85,12
34,3,102,40
11,4,40,22
23,4,72,49
4,5,14,12
24,5,81,20
37,5,106,25
1,6,7,8
13,6,49,10
18,6,64,47
21,7,68,30
32,7,100,35
12,8,41,19
46,8,124,10
54,8,155,37
29,9,95,64
3,10,11,12
16,10,64,2
19,10,68,8
36,10,103,8
39,10,111,12
48,10,125,8
0,11,2,6
15,11,63,6
30,11,97,8
50,11,138,12
55,11,158,42
2,12,10,15
8,12,33,12
33,12,102,20
58,12,163,7
10,13,40,15
17,13,64,5
43,13,116,6
49,13,128,10
53,13,153,35
20,14,68,16
51,14,140,44
27,15,88,51
35,16,103,4
40,16,111,13
47,16,124,19
59,16,165,16
6,17,26,31
31,17,97,21
5,18,24,8
9,18,36,17
26,18,87,13
41,18,113,4
45,18,119,14
56,18,158,5
57,18,163,8
28,19,94,32
52,19,142,35
