Ship,Berth,MooringTime,HandlingTime
7,0,31,43
39,0,111,12
29,1,95,43
11,2,40,22
18,2,64,47
22,3,72,12
25,3,85,12
34,3,102,40
26,4,87,13
44,4,117,44
24,5,81,20
45,5,119,14
59,5,165,16
14,6,53,34
54,6,155,37
10,7,40,15
21,7,68,30
38,7,110,6
9,8,36,17
43,8,116,6
51,8,140,44
23,9,72,49
1,10,7,8
6,10,26,31
36,10,103,8
37,10,111,25
0,11,2,6
15,11,63,6
30,11,97,8
35,11,105,4
41,11,113,4
50,11,138,12
55,11,158,42
4,12,14,12
8,12,33,12
17,12,64,5
47,12,124,19
58,12,163,7
2,13,10,15
20,13,68,16
48,13,125,8
53,13,153,35
3,14,11,12
32,14,100,35
27,15,88,51
42,15,139,36
12,16,41,19
33,16,102,20
31,17,97,21
49,17,128,10
56,17,158,5
5,18,24,8
13,18,49,10
16,18,64,2
19,18,68,8
40,18,111,13
46,18,124,10
52,18,142,35
28,19,94,32
57,19,163,8
