Ship,Berth,MooringTime,HandlingTime
7,0,31,43
29,1,95,43
24,2,81,20
54,2,155,37
4,3,14,12
13,3,49,10
34,3,102,40
56,3,158,5
9,4,36,17
23,4,72,49
10,5,40,15
32,5,100,35
1,6,7,8
11,6,40,22
16,6,64,2
19,6,68,8
45,6,119,14
57,6,163,8
21,7,68,30
39,7,111,12
12,8,41,19
51,8,140,44
2,9,10,15
18,9,64,47
14,10,53,34
37,10,106,25
15,11,63,6
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
22,12,72,12
25,12,85,12
33,12,102,20
49,12,128,10
58,12,163,7
20,13,68,16
38,13,110,6
43,13,116,6
48,13,125,8
53,13,153,35
3,14,11,12
44,14,117,44
27,15,88,51
42,15,139,36
8,16,33,12
36,16,103,8
40,16,111,13
47,16,124,19
6,17,26,31
31,17,97,21
0,18,2,6
5,18,24,8
17,18,64,5
26,18,87,13
35,18,103,4
46,18,124,10
52,18,142,35
28,19,94,32
59,19,165,16
