Ship,Berth,MooringTime,HandlingTime
7,0,31,43
27,1,88,68
10,2,40,15
18,2,64,47
22,3,72,12
25,3,85,12
34,3,102,40
9,4,36,17
24,4,81,20
38,4,110,6
46,4,124,10
56,4,158,5
3,5,11,12
8,5,33,12
54,5,155,37
4,6,14,12
23,6,72,49
45,6,121,14
21,7,68,30
32,7,100,35
12,8,41,19
35,8,103,4
43,8,116,6
53,8,153,35
29,9,95,64
14,10,53,34
37,10,106,25
0,11,2,6
15,11,63,6
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
20,12,68,16
33,12,102,20
47,12,124,19
58,12,163,7
2,13,10,15
17,13,64,5
48,13,125,8
52,13,142,35
39,14,111,12
51,14,140,44
42,15,116,36
36,16,103,8
44,16,117,44
6,17,26,31
31,17,97,21
1,18,7,8
5,18,24,8
13,18,49,10
16,18,64,2
19,18,68,8
26,18,87,13
40,18,111,13
49,18,128,10
57,18,163,8
11,19,40,22
28,19,94,32
59,19,165,16
