Ship,Berth,MooringTime,HandlingTime
17,0,26,7
55,0,107,15
70,0,148,45
79,1,167,42
13,2,24,25
46,2,84,58
9,3,19,9
24,3,30,21
36,3,63,4
44,3,79,11
63,3,129,15
71,3,150,30
20,4,27,37
3,5,9,23
26,5,34,10
35,5,61,4
42,5,74,26
60,5,120,9
7,6,17,26
30,6,48,23
67,6,142,14
76,6,160,7
78,6,167,22
69,7,147,35
1,8,5,5
19,8,27,28
41,8,73,9
51,8,96,13
62,8,127,9
72,8,151,7
8,9,18,12
23,9,30,18
37,9,71,18
53,9,104,14
21,10,28,32
47,10,85,28
25,11,31,40
57,11,116,90
5,12,13,8
32,12,52,5
64,12,129,4
11,13,23,32
33,13,55,28
49,13,88,10
73,13,154,11
0,14,3,19
14,14,24,19
40,14,73,15
59,14,118,1
65,14,130,39
22,15,28,51
48,15,86,8
74,15,158,11
2,16,7,9
12,16,23,9
38,16,72,17
61,16,126,11
68,16,143,18
77,16,164,25
15,17,24,31
45,17,82,7
50,17,96,17
66,17,136,38
4,18,11,5
16,18,25,8
28,18,40,9
31,18,50,17
39,18,72,5
43,18,78,10
54,18,105,5
56,18,115,29
75,18,159,31
6,19,16,3
10,19,20,5
18,19,26,8
27,19,36,5
29,19,42,6
34,19,60,8
52,19,100,3
