Ship,Berth,MooringTime,HandlingTime
17,0,26,7
55,0,107,15
70,0,148,45
72,1,151,7
79,1,167,42
13,2,24,25
46,2,84,58
9,3,19,9
24,3,30,21
36,3,63,4
44,3,79,11
63,3,129,15
71,3,150,30
20,4,27,37
40,4,73,15
3,5,9,23
42,5,74,26
59,5,118,1
61,5,126,11
74,5,158,11
7,6,17,26
30,6,48,23
43,6,78,10
67,6,142,14
75,6,159,31
69,7,147,35
14,8,24,19
49,8,88,10
53,8,104,14
60,8,120,9
78,8,167,22
8,9,18,12
23,9,30,18
37,9,71,18
51,9,96,13
21,10,28,32
47,10,85,28
25,11,31,40
57,11,116,90
5,12,13,8
29,12,42,6
32,12,52,5
15,13,24,31
33,13,55,28
73,13,154,11
4,14,11,5
19,14,27,28
35,14,61,4
39,14,72,5
48,14,86,8
65,14,130,39
22,15,28,51
62,15,127,9
68,15,143,18
2,16,7,9
12,16,23,9
26,16,34,10
38,16,72,17
54,16,105,5
77,16,164,25
0,17,3,19
11,17,23,32
66,17,136,38
1,18,5,5
16,18,25,8
28,18,40,9
31,18,50,17
41,18,73,9
45,18,82,7
50,18,96,17
56,18,115,29
76,18,160,7
6,19,16,3
10,19,20,5
18,19,26,8
27,19,36,5
34,19,60,8
52,19,100,3
64,19,129,4
