Ship,Berth,MooringTime,HandlingTime
19,0,27,28
70,0,148,45
12,1,23,9
79,1,167,42
13,2,24,25
46,2,84,58
0,3,3,19
24,3,30,21
44,3,79,11
63,3,129,15
76,3,160,7
20,4,27,37
42,4,74,26
3,5,9,23
49,5,88,10
55,5,107,15
72,5,151,7
78,5,167,22
7,6,17,26
30,6,48,23
43,6,78,10
75,6,159,31
37,7,71,18
69,7,147,35
14,8,24,19
38,8,72,17
65,8,130,39
17,9,26,7
40,9,73,15
53,9,104,14
77,9,164,25
21,10,28,32
47,10,85,28
25,11,31,40
57,11,116,90
5,12,13,8
27,12,36,5
64,12,129,4
8,13,18,12
23,13,30,18
33,13,55,28
60,13,120,9
73,13,154,11
9,14,19,9
26,14,34,10
31,14,50,17
39,14,72,5
48,14,86,8
51,14,96,13
59,14,118,1
62,14,127,9
67,14,142,14
22,15,28,51
68,15,143,18
2,16,7,9
15,16,24,31
35,16,61,4
61,16,126,11
71,16,150,30
11,17,23,32
50,17,96,17
66,17,136,38
1,18,5,5
4,18,11,5
16,18,25,8
28,18,40,9
36,18,63,4
41,18,73,9
45,18,82,7
54,18,105,5
56,18,115,29
74,18,158,11
6,19,16,3
10,19,20,5
18,19,26,8
29,19,42,6
32,19,52,5
34,19,60,8
52,19,100,3
