Ship,Berth,MooringTime,HandlingTime
19,0,27,28
70,0,148,45
12,1,23,9
72,1,151,7
79,1,167,42
13,2,24,25
46,2,84,58
9,3,19,9
28,3,40,9
36,3,63,4
44,3,79,11
63,3,129,15
71,3,150,30
20,4,27,37
40,4,73,15
3,5,9,23
42,5,74,26
61,5,126,11
76,5,160,7
7,6,17,26
30,6,48,23
43,6,78,10
75,6,159,31
69,7,147,35
1,8,5,5
17,8,26,7
35,8,61,4
49,8,88,10
53,8,104,14
67,8,142,14
77,8,164,25
8,9,18,12
23,9,30,18
37,9,71,18
55,9,107,15
21,10,28,32
47,10,85,28
25,11,31,40
57,11,116,90
5,12,13,8
18,12,26,8
29,12,42,6
15,13,24,31
33,13,55,28
60,13,120,9
73,13,154,11
14,14,24,19
39,14,72,5
48,14,86,8
50,14,96,17
59,14,118,1
65,14,130,39
22,15,28,51
62,15,127,9
68,15,143,18
2,16,7,9
24,16,30,21
38,16,72,17
51,16,96,13
78,16,167,22
0,17,3,19
11,17,23,32
66,17,136,38
4,18,11,5
16,18,25,8
26,18,34,10
31,18,50,17
41,18,73,9
45,18,82,7
54,18,105,5
56,18,115,29
74,18,158,11
6,19,16,3
10,19,20,5
27,19,36,5
32,19,52,5
34,19,60,8
52,19,100,3
64,19,129,4
