Ship,Berth,MooringTime,HandlingTime
17,0,26,7
51,0,96,13
70,0,148,45
19,1,27,28
79,1,167,42
13,2,24,25
46,2,84,58
9,3,19,9
24,3,30,21
44,3,79,11
63,3,129,15
71,3,150,30
42,4,74,26
69,4,147,35
3,5,9,23
28,5,40,9
41,5,73,9
48,5,86,8
62,5,127,9
72,5,151,7
7,6,17,26
30,6,48,23
43,6,78,10
67,6,142,14
78,6,167,22
20,7,27,37
37,7,71,18
14,8,24,19
38,8,72,17
53,8,104,14
59,8,118,1
60,8,120,9
76,8,160,7
8,9,18,12
23,9,30,18
55,9,107,15
77,9,164,25
21,10,28,32
47,10,85,28
25,11,31,40
57,11,116,90
5,12,13,8
18,12,26,8
11,13,23,32
33,13,55,28
73,13,154,11
0,14,3,19
31,14,50,17
40,14,73,15
65,14,130,39
22,15,28,51
68,15,143,18
2,16,7,9
12,16,23,9
35,16,61,4
49,16,88,10
61,16,126,11
75,16,159,31
15,17,24,31
50,17,96,17
66,17,136,38
1,18,5,5
4,18,11,5
16,18,25,8
26,18,34,10
36,18,63,4
39,18,72,5
45,18,82,7
54,18,105,5
56,18,115,29
74,18,158,11
6,19,16,3
10,19,20,5
27,19,36,5
29,19,42,6
32,19,52,5
34,19,60,8
52,19,100,3
64,19,129,4
