Ship,Berth,MooringTime,HandlingTime
3,0,9,23
40,0,73,15
49,0,88,10
55,0,107,15
62,0,127,9
19,1,27,28
79,1,167,42
21,2,28,32
70,2,148,45
15,3,24,31
36,3,63,4
43,3,78,10
67,3,142,14
76,3,160,7
78,3,167,22
7,4,17,26
69,4,147,35
12,5,23,9
26,5,34,10
30,5,48,23
38,5,72,17
60,5,120,9
72,5,151,7
0,6,3,19
48,6,86,8
56,6,115,29
75,6,159,31
22,7,28,51
9,8,19,9
24,8,30,21
37,8,71,18
77,8,164,25
33,9,55,28
65,9,130,39
20,10,27,37
47,10,85,28
25,11,31,40
57,11,116,90
5,12,13,8
27,12,36,5
32,12,52,5
8,13,18,12
23,13,30,18
42,13,74,26
73,13,154,11
14,14,24,19
35,14,61,4
44,14,79,11
51,14,96,13
61,14,126,11
68,14,143,18
13,15,24,25
46,15,84,58
2,16,7,9
17,16,26,7
39,16,72,5
53,16,104,14
71,16,150,30
11,17,23,32
50,17,96,17
66,17,136,38
1,18,5,5
4,18,11,5
16,18,25,8
28,18,40,9
31,18,50,17
41,18,73,9
45,18,82,7
54,18,105,5
59,18,118,1
63,18,129,15
74,18,158,11
6,19,16,3
10,19,20,5
18,19,26,8
29,19,42,6
34,19,60,8
52,19,100,3
64,19,129,4
