Ship,Berth,MooringTime,HandlingTime
13,0,22,9
19,0,32,8
24,0,44,10
30,0,64,11
48,0,94,13
74,0,130,17
90,0,157,5
98,0,165,6
18,1,31,19
38,1,78,21
65,1,121,10
93,1,158,33
1,2,2,3
12,2,20,38
33,2,67,21
47,2,94,17
68,2,124,2
71,2,126,12
82,2,138,4
89,2,157,13
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
22,4,43,5
31,4,65,12
44,4,89,14
56,4,103,22
87,4,149,36
70,5,126,38
29,6,61,40
66,6,122,35
26,7,47,28
39,7,78,5
42,7,84,28
61,7,116,20
84,7,141,15
49,8,94,50
5,9,6,8
20,9,36,7
32,9,67,11
45,9,92,6
54,9,99,6
58,9,111,18
76,9,133,2
92,9,158,3
95,9,163,38
35,10,68,45
63,10,117,38
11,11,17,36
43,11,88,18
83,11,139,25
21,12,39,9
27,12,49,9
36,12,73,14
50,12,94,16
86,12,146,14
52,13,98,5
57,13,108,3
3,14,3,18
14,14,24,25
28,14,51,18
55,14,100,19
69,14,125,5
78,14,135,6
85,14,143,14
6,15,8,17
37,15,76,22
51,15,98,10
73,15,130,25
15,16,25,33
60,16,116,35
7,17,12,183
4,18,5,9
8,18,14,52
40,18,81,16
59,18,116,11
80,18,137,9
91,18,157,21
0,19,1,9
10,19,17,19
23,19,44,38
41,19,83,4
46,19,92,22
67,19,123,21
94,19,161,12
9,20,16,26
88,20,151,20
25,21,45,33
77,21,135,26
62,22,117,51
16,23,27,42
53,23,99,21
96,23,164,29
17,24,29,12
34,24,68,22
79,24,137,13
99,24,166,39
