Ship,Berth,MooringTime,HandlingTime
5,0,6,8
20,0,36,7
26,0,47,28
56,0,103,22
74,0,130,17
93,0,158,33
3,1,3,18
22,1,43,5
32,1,67,11
48,1,94,13
82,1,138,4
96,1,164,29
11,2,17,36
34,2,68,22
47,2,94,17
68,2,124,2
71,2,126,12
79,2,138,13
94,2,161,12
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
18,4,31,19
44,4,89,14
62,4,117,51
49,5,94,50
37,6,76,22
60,6,116,35
21,7,39,9
27,7,49,9
84,7,141,15
95,7,163,38
70,8,126,38
13,9,22,9
19,9,32,8
24,9,44,10
30,9,64,11
38,9,78,21
54,9,99,6
58,9,111,18
76,9,133,2
90,9,157,5
98,9,165,6
12,10,20,38
35,10,68,45
23,11,44,38
83,11,139,25
6,12,8,17
31,12,65,12
39,12,78,5
43,12,88,18
61,12,116,20
88,12,151,20
52,13,98,5
57,13,108,3
4,14,5,9
14,14,24,25
40,14,81,16
55,14,100,19
69,14,125,5
78,14,135,6
85,14,143,14
89,14,157,13
9,15,16,26
50,15,94,16
73,15,130,25
29,16,61,40
86,16,146,14
7,17,12,183
1,18,2,3
10,18,17,19
28,18,51,18
42,18,84,28
59,18,116,11
80,18,137,9
87,18,149,36
0,19,1,9
16,19,27,42
41,19,83,4
46,19,92,22
67,19,123,21
91,19,157,21
25,20,45,33
15,21,25,33
77,21,135,26
51,22,98,10
66,22,122,35
8,23,14,52
36,23,73,14
45,23,92,6
53,23,99,21
65,23,121,10
92,23,158,3
17,24,29,12
33,24,67,21
63,24,117,38
99,24,166,39
