Ship,Berth,MooringTime,HandlingTime
13,0,22,9
19,0,32,8
22,0,43,5
30,0,64,11
44,0,89,14
59,0,116,11
74,0,130,17
90,0,157,5
98,0,165,6
36,1,73,14
43,1,88,18
65,1,121,10
93,1,158,33
0,2,1,9
17,2,29,12
34,2,68,22
47,2,94,17
68,2,124,2
78,2,135,6
87,2,149,36
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
11,4,17,36
31,4,65,12
48,4,94,13
71,4,126,12
25,5,45,33
70,5,126,38
9,6,16,26
23,6,44,38
66,6,122,35
21,7,39,9
27,7,49,9
56,7,103,22
84,7,141,15
95,7,163,38
49,8,94,50
20,9,36,7
24,9,44,10
32,9,67,11
38,9,78,21
54,9,99,6
76,9,133,2
79,9,137,13
92,9,158,3
96,9,164,29
35,10,68,45
63,10,117,38
16,11,27,42
83,11,139,25
6,12,8,17
39,12,78,5
50,12,94,16
61,12,116,20
86,12,146,14
52,13,98,5
57,13,108,3
3,14,3,18
18,14,31,19
40,14,81,16
55,14,100,19
85,14,143,14
89,14,157,13
14,15,24,25
37,15,76,22
73,15,130,25
15,16,25,33
60,16,116,35
7,17,12,183
4,18,5,9
10,18,17,19
28,18,51,18
42,18,84,28
69,18,125,5
80,18,137,9
94,18,161,12
1,19,2,3
12,19,20,38
41,19,83,4
46,19,92,22
67,19,123,21
91,19,157,21
29,20,61,40
88,20,151,20
26,21,47,28
51,21,98,10
77,21,135,26
62,22,117,51
5,23,6,8
8,23,14,52
45,23,92,6
53,23,99,21
33,24,67,21
58,24,111,18
82,24,138,4
99,24,166,39
