Ship,Berth,MooringTime,HandlingTime
7,0,31,43
59,0,165,16
29,1,95,43
4,2,14,12
34,2,102,40
3,3,11,12
9,3,36,17
22,3,72,12
38,3,110,6
48,3,125,8
20,4,68,16
51,4,140,44
15,5,63,6
40,5,111,13
53,5,153,35
23,6,72,49
46,6,124,10
12,7,41,19
21,7,68,30
39,7,111,12
10,8,40,15
44,8,117,44
13,9,49,10
18,9,64,47
2,10,10,15
6,10,26,31
33,10,102,20
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
37,12,106,25
1,13,7,8
17,13,64,5
24,13,81,20
45,13,119,14
56,13,158,5
57,13,163,8
25,14,85,12
32,14,100,35
27,15,88,51
42,15,139,36
8,16,33,12
36,16,103,8
47,16,124,19
58,16,163,7
31,17,97,21
54,17,155,37
5,18,24,8
26,18,87,13
35,18,103,4
43,18,116,6
49,18,128,10
52,18,142,35
11,19,40,22
28,19,94,32
