Ship,Berth,MooringTime,HandlingTime
4,0,14,12
7,0,31,43
29,1,95,43
2,2,10,15
34,2,102,40
10,3,40,15
43,3,116,6
49,3,128,10
54,3,155,37
12,4,41,19
17,4,64,5
24,4,81,20
40,4,111,13
57,4,163,8
44,5,117,44
58,5,163,7
11,6,40,22
18,6,64,47
3,7,11,12
21,7,68,30
48,7,125,8
26,8,87,13
38,8,110,6
51,8,140,44
23,9,72,49
56,9,158,5
6,10,26,31
15,10,63,6
33,10,102,20
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
37,12,106,25
13,13,49,10
45,13,119,14
53,13,153,35
22,14,72,12
25,14,85,12
32,14,100,35
27,15,88,51
42,15,139,36
8,16,33,12
36,16,103,8
39,16,111,12
47,16,124,19
31,17,97,21
59,17,165,16
1,18,7,8
5,18,24,8
9,18,36,17
35,18,103,4
46,18,124,10
52,18,142,35
20,19,68,16
28,19,94,32
