Ship,Berth,MooringTime,HandlingTime
7,0,31,43
29,1,95,43
10,2,40,15
34,2,102,40
22,3,72,12
39,3,111,12
54,3,155,37
4,4,14,12
17,4,64,5
51,4,140,44
3,5,11,12
37,5,106,25
59,5,165,16
11,6,40,22
23,6,72,49
12,7,41,19
21,7,68,30
48,7,125,8
18,8,64,47
43,8,116,6
56,8,158,5
13,9,49,10
35,9,103,4
44,9,117,44
6,10,26,31
24,10,81,20
58,10,163,7
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
33,12,102,20
47,12,124,19
26,13,87,13
38,13,110,6
45,13,119,14
53,13,153,35
25,14,85,12
32,14,100,35
27,15,88,51
42,15,139,36
2,16,10,15
8,16,33,12
15,16,63,6
36,16,103,8
49,16,128,10
1,17,7,8
31,17,97,21
57,17,163,8
5,18,24,8
9,18,36,17
40,18,111,13
46,18,124,10
52,18,142,35
20,19,68,16
28,19,94,32
