Ship,Berth,MooringTime,HandlingTime
24,0,44,10
32,0,67,11
38,0,78,21
53,0,99,21
74,0,130,17
92,0,158,3
94,0,161,12
22,1,43,5
31,1,65,12
45,1,92,6
51,1,98,10
71,1,126,12
96,1,164,29
3,2,3,18
28,2,51,18
41,2,83,4
46,2,92,22
68,2,124,2
80,2,137,9
87,2,149,36
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
18,4,31,19
43,4,88,18
62,4,117,51
77,5,135,26
29,6,61,40
60,6,116,35
20,7,36,7
26,7,47,28
61,7,116,20
84,7,141,15
49,8,94,50
13,9,22,9
19,9,32,8
36,9,73,14
44,9,89,14
56,9,103,22
85,9,143,14
95,9,163,38
11,10,17,36
42,10,84,28
67,10,123,21
17,11,29,12
63,11,117,38
9,12,16,26
27,12,49,9
39,12,78,5
50,12,94,16
88,12,151,20
52,13,98,5
57,13,108,3
0,14,1,9
12,14,20,38
34,14,68,22
47,14,94,17
83,14,139,25
6,15,8,17
37,15,76,22
73,15,130,25
93,15,158,33
21,16,39,9
35,16,68,45
7,17,12,183
1,18,2,3
8,18,14,52
33,18,67,21
55,18,100,19
69,18,125,5
78,18,135,6
91,18,157,21
4,19,5,9
10,19,17,19
23,19,44,38
48,19,94,13
58,19,111,18
82,19,138,4
89,19,157,13
25,20,45,33
66,20,122,35
15,21,25,33
86,21,146,14
70,22,126,38
5,23,6,8
14,23,24,25
30,23,64,11
40,23,81,16
54,23,99,6
65,23,121,10
76,23,133,2
79,23,137,13
90,23,157,5
98,23,165,6
16,24,27,42
59,24,116,11
99,24,166,39
