Ship,Berth,MooringTime,HandlingTime
13,0,22,9
20,0,36,7
22,0,43,5
36,0,73,14
44,0,89,14
76,0,133,2
87,0,149,36
31,1,65,12
45,1,92,6
51,1,98,10
63,1,117,38
98,1,165,6
0,2,1,9
10,2,17,19
28,2,51,18
48,2,94,13
67,2,123,21
91,2,157,21
2,3,3,60
64,3,117,50
75,3,167,66
97,3,233,58
14,4,24,25
32,4,67,11
54,4,99,6
74,4,130,17
92,4,158,3
77,5,135,26
88,5,161,20
15,6,25,33
39,6,78,5
60,6,116,35
50,7,94,16
61,7,116,20
86,7,146,14
96,7,164,29
29,8,61,40
70,8,126,38
5,9,6,8
19,9,32,8
24,9,44,10
38,9,78,21
56,9,103,22
93,9,158,33
3,10,3,18
46,10,92,22
83,10,139,25
8,11,14,52
47,11,94,17
26,12,47,28
53,12,99,21
78,12,135,6
84,12,141,15
52,13,98,5
57,13,108,3
18,14,31,19
35,14,68,45
69,14,125,5
80,14,137,9
95,14,163,38
9,15,16,26
34,15,68,22
73,15,130,25
6,16,8,17
21,16,39,9
27,16,49,9
37,16,76,22
7,17,12,183
16,18,27,42
42,18,84,28
58,18,112,18
82,18,138,4
89,18,157,13
1,19,2,3
4,19,5,9
17,19,29,12
23,19,44,38
41,19,83,4
55,19,100,19
68,19,124,2
71,19,126,12
94,19,161,12
33,20,67,21
66,20,122,35
11,21,17,36
62,21,117,51
25,22,45,33
49,22,94,50
12,23,20,38
30,23,64,11
40,23,81,16
65,23,121,10
79,23,137,13
90,23,157,5
43,24,88,18
59,24,116,11
85,24,143,14
99,24,166,39
