Ship,Berth,MooringTime,HandlingTime
3,0,3,18
32,0,67,11
41,0,83,4
53,0,99,21
95,0,163,38
17,1,29,12
44,1,89,14
63,1,117,38
92,1,158,3
96,1,164,29
18,2,31,19
33,2,67,21
47,2,94,17
68,2,124,2
78,2,135,6
91,2,157,21
2,3,3,60
64,3,117,50
75,3,167,66
97,3,233,58
20,4,36,7
22,4,43,5
31,4,65,12
45,4,92,6
54,4,99,6
69,4,125,5
74,4,130,17
93,4,158,33
70,5,126,38
23,6,44,38
66,6,122,35
26,7,47,28
61,7,116,20
88,7,151,20
21,8,39,9
29,8,61,40
77,8,135,26
5,9,6,8
13,9,22,9
19,9,32,8
24,9,44,10
30,9,64,11
56,9,103,22
71,9,126,12
82,9,138,4
85,9,143,14
1,10,2,3
12,10,20,38
43,10,88,18
11,11,17,36
46,11,92,22
9,12,16,26
27,12,49,9
39,12,78,5
50,12,94,16
73,12,130,25
98,12,165,6
52,13,98,5
57,13,108,3
4,14,5,9
16,14,27,42
34,14,69,22
59,14,116,11
79,14,137,13
94,14,161,12
6,15,8,17
37,15,76,22
51,15,98,10
84,15,141,15
90,15,157,5
35,16,68,45
86,16,146,14
72,17,128,131
10,18,17,19
38,18,78,21
55,18,100,19
67,18,123,21
89,18,157,13
0,19,1,9
28,19,51,18
40,19,81,16
58,19,111,18
80,19,137,9
87,19,149,36
25,20,45,33
60,20,116,35
15,21,25,33
62,21,117,51
49,22,94,50
14,23,24,25
36,23,73,14
48,23,94,13
65,23,121,10
76,23,133,2
83,23,139,25
8,24,14,52
42,24,84,28
99,24,166,39
