Ship,Berth,MooringTime,HandlingTime
3,0,3,18
20,0,36,7
24,0,44,10
30,0,64,11
74,0,130,17
93,0,158,33
8,1,14,52
44,1,89,14
65,1,121,10
23,2,44,38
41,2,83,4
46,2,92,22
68,2,124,2
71,2,126,12
82,2,138,4
91,2,157,21
2,3,3,60
64,3,117,50
75,3,167,66
97,3,233,58
13,4,22,9
18,4,31,19
33,4,67,21
53,4,99,21
67,4,123,21
90,4,157,5
70,5,126,38
31,6,65,12
51,6,98,10
66,6,122,35
6,7,8,17
26,7,47,28
39,7,78,5
50,7,94,16
61,7,116,20
29,8,61,40
77,8,135,26
1,9,2,3
19,9,32,8
22,9,43,5
32,9,67,11
45,9,92,6
52,9,98,3
56,9,103,22
92,9,158,3
98,9,165,6
35,10,68,45
63,10,117,38
12,11,20,38
48,11,94,13
21,12,39,9
27,12,49,9
34,12,68,22
73,12,130,25
89,12,157,13
57,13,108,3
11,14,17,36
47,14,94,17
59,14,116,11
78,14,135,6
85,14,143,14
94,14,161,12
37,15,76,22
86,15,146,14
96,15,164,29
49,16,94,50
88,16,151,20
72,17,128,131
4,18,5,9
10,18,17,19
38,18,78,21
55,18,100,19
79,18,137,13
95,18,163,38
0,19,1,9
17,19,29,12
28,19,51,18
40,19,81,16
58,19,111,18
80,19,137,9
87,19,149,36
9,20,16,26
60,20,116,35
15,21,25,33
62,21,117,51
25,22,45,33
43,22,88,18
84,22,141,15
5,23,6,8
14,23,24,25
36,23,73,14
54,23,99,6
69,23,125,5
76,23,133,2
83,23,139,25
16,24,27,42
42,24,84,28
99,24,166,39
