Ship,Berth,MooringTime,HandlingTime
13,0,22,9
18,0,31,19
32,0,67,11
55,0,100,19
68,0,124,2
74,0,130,17
92,0,158,3
96,0,164,29
11,1,17,36
31,1,65,12
44,1,89,14
93,1,158,33
12,2,20,38
33,2,67,21
46,2,92,22
67,2,123,21
87,2,149,36
2,3,3,60
64,3,117,50
72,3,167,66
97,3,233,58
21,4,39,9
43,4,88,18
62,4,117,51
77,5,135,26
29,6,61,40
60,6,116,35
6,7,8,17
20,7,36,7
24,7,44,10
39,7,78,5
50,7,94,16
86,7,146,14
49,8,94,50
19,9,32,8
22,9,43,5
36,9,73,14
45,9,92,6
56,9,103,22
69,9,125,5
78,9,135,6
85,9,143,14
94,9,161,12
35,10,68,45
83,10,139,25
16,11,27,42
38,11,78,21
27,12,49,9
37,12,76,22
51,12,98,10
61,12,116,20
84,12,141,15
57,13,108,3
3,14,3,18
14,14,24,25
28,14,51,18
48,14,94,13
63,14,117,38
89,14,157,13
9,15,16,26
30,15,64,11
54,15,99,6
88,15,151,20
66,16,122,35
7,17,12,183
0,18,1,9
8,18,14,52
34,18,68,22
47,18,94,17
58,18,111,18
80,18,137,9
95,18,163,38
1,19,2,3
4,19,5,9
10,19,17,19
23,19,44,38
41,19,83,4
52,19,98,3
59,19,116,11
79,19,137,13
91,19,157,21
25,20,45,33
15,21,25,33
73,21,130,25
70,22,126,38
5,23,6,8
17,23,29,12
26,23,47,28
40,23,81,16
53,23,99,21
65,23,121,10
76,23,133,2
90,23,157,5
98,23,165,6
42,24,84,28
71,24,126,12
82,24,138,4
99,24,166,39
