Ship,Berth,MooringTime,HandlingTime
12,0,41,19
39,0,111,12
47,0,124,19
42,1,116,59
4,2,14,12
10,2,40,15
54,2,155,37
24,3,81,20
45,3,119,14
53,3,153,35
19,4,68,8
40,4,111,13
48,4,125,8
51,4,140,44
32,5,100,35
59,5,165,16
9,6,36,17
23,6,72,49
11,7,40,22
21,7,68,30
56,7,158,5
13,8,49,10
18,8,64,47
29,9,95,64
25,10,85,12
34,10,102,40
57,10,163,8
0,11,2,6
15,11,63,6
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
33,12,102,20
46,12,124,10
2,13,10,15
16,13,64,2
20,13,68,16
44,13,117,44
6,14,26,31
22,14,72,12
38,14,110,6
58,14,163,7
27,15,88,51
7,16,31,43
36,16,103,8
49,16,128,10
8,17,33,12
31,17,97,21
37,17,118,25
1,18,7,8
5,18,24,8
17,18,64,5
26,18,87,13
35,18,103,4
43,18,116,6
52,18,142,35
3,19,11,12
28,19,94,32
