Ship,Berth,MooringTime,HandlingTime
8,0,33,12
36,0,103,8
37,0,111,25
58,0,163,7
27,1,88,68
11,2,40,22
53,2,153,35
9,3,36,17
22,3,72,12
34,3,102,40
24,4,81,20
35,4,103,4
51,4,140,44
25,5,85,12
38,5,110,6
47,5,124,19
59,5,165,16
10,6,40,15
23,6,72,49
46,6,124,10
4,7,14,12
21,7,68,30
48,7,125,8
18,8,64,47
43,8,116,6
56,8,158,5
29,9,95,64
6,10,26,31
32,10,100,35
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
2,12,10,15
13,12,49,10
20,12,68,16
33,12,102,20
14,13,53,34
44,13,117,44
57,13,163,8
15,14,63,6
40,14,111,13
52,14,142,35
42,15,116,36
7,16,31,43
39,16,111,12
3,17,11,12
31,17,97,21
49,17,128,10
1,18,7,8
5,18,24,8
17,18,64,5
26,18,87,13
45,18,119,14
54,18,155,37
12,19,41,19
28,19,94,32
