Ship,Berth,MooringTime,HandlingTime
7,0,31,43
57,0,163,8
42,1,116,59
20,2,68,16
44,2,117,44
4,3,14,12
17,3,64,5
34,3,102,40
58,3,163,7
9,4,36,17
43,4,116,6
51,4,140,44
2,5,10,15
32,5,100,35
10,6,40,15
23,6,72,49
11,7,40,22
21,7,68,30
18,8,64,47
48,8,125,8
56,8,158,5
29,9,95,64
6,10,26,31
37,10,106,25
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
50,11,138,12
55,11,158,42
8,12,33,12
14,12,53,34
33,12,102,20
24,13,81,20
38,13,110,6
49,13,128,10
53,13,153,35
13,14,49,10
15,14,63,6
22,14,72,12
40,14,111,13
54,14,155,37
27,15,88,51
25,16,85,12
36,16,103,8
39,16,111,12
46,16,124,10
59,16,165,16
3,17,11,12
31,17,97,21
47,17,124,19
1,18,7,8
5,18,24,8
26,18,87,13
35,18,103,4
41,18,113,4
45,18,119,14
52,18,142,35
12,19,41,19
28,19,94,32
