Ship,Berth,MooringTime,HandlingTime
7,0,31,43
27,1,88,68
10,2,40,15
20,2,68,16
49,2,128,10
51,2,140,44
2,3,10,15
34,3,102,40
54,3,155,37
12,4,41,19
17,4,64,5
35,4,103,4
40,4,111,13
48,4,125,8
57,4,163,8
3,5,11,12
8,5,33,12
32,5,100,35
23,6,72,49
53,6,153,35
21,7,68,30
39,7,111,12
56,7,158,5
58,7,163,7
4,8,14,12
18,8,64,47
29,9,95,64
6,10,26,31
37,10,106,25
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
33,12,102,20
46,12,124,10
13,13,49,10
24,13,81,20
44,13,117,44
1,14,7,8
11,14,40,22
15,14,63,6
38,14,110,6
43,14,116,6
42,15,116,36
25,16,85,12
36,16,103,8
47,16,124,19
31,17,97,21
59,17,165,16
5,18,24,8
9,18,36,17
26,18,87,13
45,18,119,14
52,18,142,35
22,19,72,12
28,19,94,32
