Ship,Berth,MooringTime,HandlingTime
7,0,31,43
29,1,95,43
12,2,41,19
17,2,64,5
35,2,103,4
38,2,110,6
43,2,116,6
49,2,128,10
57,2,163,8
15,3,63,6
22,3,72,12
44,3,117,44
24,4,81,20
34,4,102,40
2,5,10,15
32,5,100,35
11,6,40,22
23,6,72,49
10,7,40,15
21,7,68,30
39,7,111,12
4,8,14,12
18,8,64,47
48,8,125,8
40,9,111,13
54,9,155,37
6,10,26,31
37,10,106,25
58,10,163,7
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
3,12,11,12
14,12,53,34
33,12,102,20
1,13,7,8
20,13,68,16
46,13,124,10
53,13,153,35
13,14,49,10
51,14,140,44
27,15,88,51
42,15,139,36
8,16,33,12
25,16,85,12
36,16,103,8
56,16,158,5
59,16,165,16
31,17,97,21
47,17,124,19
9,18,36,17
26,18,87,13
45,18,119,14
52,18,142,35
5,19,24,8
28,19,94,32
