Ship,Berth,MooringTime,HandlingTime
7,0,31,43
39,0,111,12
29,1,95,43
20,2,68,16
44,2,117,44
9,3,36,17
22,3,72,12
34,3,102,40
12,4,41,19
51,4,140,44
14,5,53,34
59,5,165,16
2,6,10,15
23,6,72,49
21,7,68,30
32,7,100,35
1,8,7,8
18,8,64,47
40,8,111,13
26,9,87,13
52,9,142,35
6,10,26,31
36,10,103,8
47,10,124,19
0,11,2,6
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
55,11,158,42
4,12,14,12
8,12,33,12
13,12,49,10
33,12,102,20
49,12,128,10
24,13,81,20
38,13,110,6
46,13,124,10
53,13,153,35
25,14,85,12
48,14,125,8
54,14,155,37
27,15,88,51
42,15,139,36
11,16,40,22
37,16,106,25
3,17,11,12
15,17,63,6
31,17,97,21
58,17,163,7
5,18,24,8
17,18,64,5
35,18,103,4
43,18,116,6
45,18,122,14
50,18,138,12
56,18,158,5
57,18,163,8
10,19,40,15
28,19,94,32
