Ship,Berth,MooringTime,HandlingTime
7,0,31,43
25,0,85,12
29,1,95,43
35,2,103,4
38,2,110,6
43,2,116,6
46,2,124,10
53,2,153,35
2,3,10,15
26,3,87,13
34,3,102,40
20,4,68,16
51,4,140,44
4,5,14,12
37,5,106,25
56,5,158,5
57,5,163,8
13,6,49,10
19,6,68,8
49,6,128,10
54,6,155,37
3,7,11,12
21,7,68,30
39,7,111,12
10,8,40,15
18,8,64,47
23,9,72,49
6,10,26,31
36,10,103,8
40,10,111,13
48,10,125,8
0,11,2,6
15,11,63,6
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
33,12,102,20
58,12,163,7
17,13,64,5
24,13,81,20
44,13,117,44
12,14,41,19
32,14,100,35
27,15,88,51
42,15,139,36
11,16,40,22
22,16,72,12
59,16,165,16
31,17,97,21
47,17,124,19
1,18,7,8
5,18,24,8
9,18,36,17
16,18,64,2
45,18,119,14
52,18,142,35
8,19,33,12
28,19,94,32
