Ship,Berth,MooringTime,HandlingTime
6,0,26,31
47,0,124,19
27,1,88,68
4,2,14,12
38,2,110,6
44,2,117,44
34,3,102,40
54,3,155,37
11,4,40,22
51,4,140,44
32,5,100,35
59,5,165,16
16,6,64,2
23,6,72,49
56,6,158,5
57,6,163,8
12,7,41,19
21,7,68,30
13,8,49,10
18,8,64,47
48,8,125,8
29,9,95,64
2,10,10,15
17,10,64,5
24,10,81,20
37,10,106,25
0,11,2,6
15,11,63,6
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
14,12,53,34
33,12,102,20
46,12,124,10
10,13,40,15
20,13,68,16
43,13,116,6
53,13,153,35
1,14,7,8
22,14,72,12
40,14,111,13
49,14,128,10
58,14,163,7
42,15,116,36
7,16,31,43
25,16,85,12
36,16,103,8
39,16,111,12
8,17,33,12
31,17,97,21
45,17,119,14
5,18,24,8
9,18,36,17
19,18,68,8
26,18,87,13
35,18,103,4
52,18,142,35
3,19,11,12
28,19,94,32
