Ship,Berth,MooringTime,HandlingTime
7,0,31,43
27,1,88,68
10,2,40,15
24,2,81,20
35,2,103,4
43,2,116,6
48,2,125,8
3,3,11,12
34,3,102,40
54,3,155,37
12,4,41,19
26,4,87,13
40,4,111,13
46,4,124,10
56,4,158,5
13,5,49,10
37,5,106,25
59,5,165,16
11,6,40,22
23,6,72,49
53,6,153,35
0,7,2,6
21,7,68,30
39,7,111,12
4,8,14,12
18,8,64,47
51,8,140,44
29,9,95,64
6,10,26,31
32,10,100,35
16,11,64,2
19,11,68,8
30,11,97,8
41,11,113,4
50,11,138,12
55,11,158,42
8,12,33,12
20,12,68,16
33,12,102,20
58,12,163,7
14,13,53,34
44,13,117,44
2,14,10,15
22,14,72,12
38,14,110,6
45,14,119,14
42,15,116,36
15,16,63,6
25,16,85,12
36,16,103,8
47,16,124,19
1,17,7,8
31,17,97,21
5,18,24,8
9,18,36,17
17,18,64,5
49,18,128,10
52,18,142,35
28,19,94,32
57,19,163,8
