Ship,Berth,MooringTime,HandlingTime
22,0,28,51
73,0,154,11
14,1,24,19
79,1,167,42
3,2,9,23
21,2,32,32
44,2,79,11
62,2,127,9
0,3,3,19
11,3,23,32
36,3,63,4
45,3,82,7
67,3,142,14
76,3,160,7
46,4,84,58
16,5,25,8
33,5,55,28
49,5,88,10
60,5,120,9
72,5,151,7
74,5,158,11
7,6,17,26
30,6,48,23
63,6,129,15
71,6,150,30
20,7,27,37
2,8,7,9
12,8,23,9
31,8,50,17
38,8,72,17
54,8,105,5
77,8,164,25
15,9,24,31
42,9,74,26
55,9,107,15
47,10,85,28
69,10,147,35
25,11,31,40
57,11,116,90
6,12,16,3
10,12,20,5
34,12,60,8
52,12,100,3
8,13,18,12
23,13,30,18
41,13,73,9
48,13,86,8
51,13,96,13
61,13,126,11
9,14,19,9
24,14,30,21
40,14,73,15
68,14,143,18
78,14,167,22
19,15,27,28
70,15,148,45
13,16,24,25
37,16,71,18
65,16,130,39
28,17,40,9
50,17,96,17
56,17,115,29
75,17,159,31
1,18,5,5
4,18,11,5
17,18,26,7
26,18,34,10
35,18,61,4
39,18,72,5
43,18,78,10
53,18,104,14
59,18,118,1
66,18,136,38
5,19,13,8
18,19,26,8
27,19,36,5
29,19,42,6
32,19,52,5
64,19,129,4
