Ship,Berth,MooringTime,HandlingTime
2,0,7,9
16,0,25,8
28,0,40,9
36,0,63,4
42,0,74,26
72,0,151,7
79,1,167,42
3,2,9,23
46,2,84,58
0,3,3,19
15,3,24,31
63,3,129,15
76,3,160,7
78,3,167,22
12,4,23,9
69,4,147,35
8,5,18,12
23,5,30,18
30,5,48,23
41,5,73,9
54,5,105,5
73,5,154,11
11,6,23,32
50,6,96,17
67,6,142,14
75,6,159,31
47,7,85,28
14,8,24,19
33,8,55,28
49,8,88,10
77,8,164,25
17,9,26,7
26,9,34,10
35,9,61,4
45,9,82,7
51,9,96,13
60,9,120,9
74,9,158,11
20,10,27,37
38,10,72,17
25,11,31,40
57,11,116,90
6,12,16,3
10,12,20,5
18,12,26,8
19,13,27,28
40,13,73,15
55,13,107,15
62,13,127,9
68,13,143,18
1,14,5,5
9,14,19,9
22,14,28,51
48,14,86,8
61,14,126,11
21,15,28,32
70,15,148,45
24,16,30,21
37,16,71,18
65,16,130,39
7,17,17,26
43,17,78,10
56,17,115,29
71,17,150,30
4,18,11,5
13,18,24,25
31,18,50,17
39,18,72,5
44,18,79,11
53,18,104,14
59,18,118,1
66,18,136,38
5,19,13,8
27,19,36,5
29,19,42,6
32,19,52,5
34,19,60,8
52,19,100,3
64,19,129,4
