Ship,Berth,MooringTime,HandlingTime
15,0,24,31
53,0,104,14
62,0,127,9
77,0,164,25
12,1,23,9
79,1,167,42
3,2,9,23
46,2,84,58
0,3,3,19
24,3,30,21
43,3,78,10
75,3,159,31
42,4,74,26
69,4,147,35
13,5,24,25
35,5,61,4
40,5,73,15
49,5,88,10
68,5,143,18
11,6,23,32
36,6,63,4
48,6,86,8
63,6,129,15
76,6,160,7
78,6,167,22
9,7,19,9
19,7,28,28
14,8,24,19
33,8,55,28
55,8,107,15
73,8,154,11
2,9,7,9
17,9,26,7
41,9,73,9
65,9,130,39
20,10,27,37
47,10,85,28
25,11,31,40
57,11,116,90
6,12,16,3
10,12,20,5
18,12,26,8
1,13,5,5
8,13,18,12
26,13,34,10
38,13,72,17
54,13,105,5
60,13,120,9
72,13,151,7
74,13,158,11
22,14,28,51
66,14,136,38
21,15,28,32
70,15,148,45
23,16,30,18
37,16,71,18
51,16,96,13
71,16,150,30
7,17,17,26
30,17,48,23
44,17,79,11
56,17,115,29
4,18,11,5
16,18,25,8
28,18,40,9
31,18,50,17
39,18,72,5
45,18,82,7
50,18,96,17
59,18,118,1
61,18,126,11
67,18,142,14
5,19,13,8
27,19,36,5
29,19,42,6
32,19,52,5
34,19,60,8
52,19,100,3
64,19,129,4
