Ship,Berth,MooringTime,HandlingTime
3,0,9,23
42,0,74,26
62,0,127,9
73,0,154,11
13,1,24,25
79,1,167,42
21,2,28,32
66,2,136,38
15,3,24,31
43,3,78,10
65,3,130,39
20,4,27,37
46,4,84,58
23,5,30,18
40,5,73,15
49,5,88,10
60,5,120,9
72,5,151,7
7,6,17,26
30,6,48,23
50,6,96,17
67,6,142,14
76,6,160,7
22,7,28,51
77,7,164,25
11,8,23,32
39,8,72,5
75,8,159,31
0,9,3,19
24,9,30,21
44,9,79,11
55,9,107,15
14,10,24,19
47,10,85,28
69,10,147,35
25,11,31,40
58,11,118,73
5,12,13,8
27,12,36,5
52,12,100,3
8,13,18,12
36,13,63,4
37,13,71,18
53,13,104,14
63,13,129,15
17,14,26,7
33,14,55,28
71,14,150,30
19,15,27,28
70,15,148,45
2,16,7,9
12,16,23,9
31,16,50,17
38,16,72,17
51,16,96,13
74,16,158,11
9,17,19,9
28,17,40,9
48,17,86,8
56,17,115,29
78,17,167,22
1,18,5,5
4,18,11,5
16,18,25,8
26,18,34,10
35,18,61,4
41,18,73,9
45,18,82,7
54,18,105,5
59,18,118,1
61,18,126,11
68,18,143,18
6,19,16,3
10,19,20,5
18,19,26,8
29,19,42,6
32,19,52,5
34,19,60,8
64,19,129,4
